seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
2,VITS,161,19.0,4139.3,17.0,71.0,12.0,70.0,76.45402,16276.8,2.5493784,1323.2563,9.120843
2,VITS,162,19.0,2424.4,17.0,71.0,13.0,71.0,75.95603,15910.8,2.4497023,1334.9646,11.708199
2,VITS,163,19.0,3016.1,19.0,56.0,14.0,0.0,76.55191,15824.4,2.4992886,1345.6796,10.714996
2,VITS,164,18.5,2847.7,17.0,61.0,14.0,58.0,76.9605,15844.4,2.4854386,1356.1423,10.46279
2,VITS,165,18.5,3313.2,18.0,46.0,15.0,46.0,75.10584,14830.4,2.6046898,1366.0444,9.9021015
2,VITS,166,18.5,3970.05,18.0,46.0,16.0,46.0,75.881546,14430.0,2.6986432,1380.2119,14.167473
2,VITS,167,19.5,19735.8,18.0,26.0,17.0,25.0,73.98811,8865.6,2.694638,1388.6819,8.470008
2,VITS,168,19.5,96333.3,16.0,11.0,16.0,11.0,73.502556,3904.0,0.8062896,1399.4957,10.813803
2,VITS,169,20.0,187332.0,14.0,51.0,14.0,51.0,74.91643,15112.0,0.34652406,1412.1017,12.605952
2,VITS,170,20.0,182389.45,27.0,6.0,15.0,6.0,71.905624,2024.0,0.36037672,1418.159,6.0573373
2,VITS,171,20.5,292128.0,16.0,16.0,16.0,16.0,75.20955,5267.2,0.062607884,1425.3877,7.2285986
2,VITS,172,20.0,253908.0,28.0,86.0,16.0,86.0,78.133675,30728.0,0.1328113,1432.2925,6.9047484
2,VITS,173,20.0,21131.5,26.0,26.0,17.0,25.0,74.19792,8712.0,2.5671372,1436.4133,4.120795
2,VITS,174,19.5,83068.5,11.0,31.0,11.0,31.0,73.873985,6272.0,0.94413114,1442.5225,6.1091247
2,VITS,175,19.5,113668.15,18.0,71.0,11.0,70.0,74.73256,14344.0,0.7251853,1455.3389,12.816405
2,VITS,176,17.5,3466.4,22.0,86.0,12.0,0.0,75.750496,16088.8,2.5123985,1464.3035,8.964573
2,VITS,177,17.5,2551.05,26.0,66.0,13.0,0.0,76.75775,15514.0,2.48898,1471.5737,7.2703013
2,VITS,178,18.0,3934.4,17.0,41.0,14.0,41.0,74.2456,11220.8,3.0748723,1479.1051,7.5314307
2,VITS,179,18.0,3318.15,16.0,106.0,14.0,106.0,77.96812,22296.0,2.0907729,1484.6404,5.535318
2,VITS,180,18.5,34513.4,18.0,21.0,15.0,21.0,74.11537,6771.2,1.8188148,1493.2788,8.638469
2,VITS,181,17.5,30098.6,24.0,51.0,16.0,50.0,75.2611,17851.2,2.5353246,1503.2614,9.982524
2,VITS,182,18.0,3528.5,17.0,51.0,16.0,51.0,74.41533,17160.0,2.4499114,1512.962,9.700632
2,VITS,183,18.0,2854.2,24.0,41.0,17.0,41.0,74.24625,14151.6,2.6399798,1518.5828,5.6207833
2,VITS,184,18.5,3661.9,20.0,56.0,18.0,56.0,74.84464,17498.4,2.434602,1525.4165,6.833729
2,VITS,185,18.0,2723.2,19.0,46.0,19.0,27.0,73.51473,16415.6,2.448228,1535.3151,9.898588
2,VITS,186,18.0,2418.3,17.0,76.0,17.0,0.0,74.86142,18465.2,2.2905464,1543.7106,8.395464
2,VITS,187,17.5,35961.65,11.0,31.0,11.0,30.0,73.512215,6144.0,1.7550336,1550.9341,7.2234716
2,VITS,188,18.5,191110.0,21.0,11.0,12.0,11.0,73.70517,2600.0,0.31725532,1560.3634,9.429373
2,VITS,189,17.5,287271.2,28.0,36.0,13.0,36.0,72.501396,8558.4,0.100756355,1572.5782,12.214898
2,VITS,190,18.0,213183.84,22.0,106.0,13.0,105.0,77.99574,27860.4,0.24498929,1583.4788,10.90052
2,VITS,191,18.0,2413.1,18.0,66.0,14.0,32.0,78.197525,17889.6,2.2977474,1589.9868,6.5080824
2,VITS,192,11.5,2731.9,18.0,41.0,15.0,41.0,74.24658,12743.6,2.7613246,1596.2644,6.277588
2,VITS,193,12.0,2735.0,26.0,56.0,15.0,0.0,75.45699,16230.8,2.4482086,1603.6191,7.3547873
2,VITS,194,12.0,2815.5,15.0,96.0,15.0,0.0,75.12424,19150.4,2.2568812,1608.5731,4.954038
2,VITS,195,11.5,3057.6,18.0,41.0,16.0,41.0,76.712105,13588.0,2.695145,1612.4688,3.8956754
2,VITS,196,10.0,77777.05,27.0,11.0,17.0,11.0,74.93277,3897.6,0.9813826,1619.9736,7.504874
2,VITS,197,9.5,289289.6,16.0,21.0,16.0,21.0,75.71264,7424.0,0.067800425,1628.1566,8.182966
2,VITS,198,9.5,288864.0,23.0,21.0,16.0,21.0,75.12127,7424.0,0.06857106,1635.6473,7.4907217
2,VITS,199,10.0,265858.8,21.0,66.0,16.0,66.0,77.933426,23568.0,0.10262085,1643.8656,8.218224
2,VITS,200,10.0,283319.1,16.0,31.0,16.0,31.0,74.63027,11016.0,0.09369358,1650.88,7.014445
2,VITS,201,10.0,274656.0,10.0,91.0,10.0,91.0,77.30777,16896.0,0.082531445,1660.8193,9.939272
2,VITS,202,10.0,291552.0,19.0,31.0,10.0,31.0,73.69664,5632.0,0.07819095,1669.54,8.720724
2,VITS,203,9.5,272433.9,19.0,101.0,10.0,101.0,75.7608,18432.0,0.10182453,1676.8859,7.345787
2,VITS,204,10.0,292896.0,9.0,26.0,9.0,26.0,73.3028,4736.0,0.075776875,1685.4379,8.551955
2,VITS,205,12.0,292896.0,10.0,26.0,9.0,26.0,72.6279,4736.0,0.090428956,1693.9447,8.506853
2,VITS,206,12.0,276564.0,25.0,86.0,9.0,86.0,73.71205,15624.0,0.107453465,1699.831,5.886304
2,VITS,207,11.5,288854.4,14.0,41.0,10.0,41.0,74.10337,7443.2,0.08313412,1708.5443,8.713301
2,VITS,208,12.0,290208.0,9.0,36.0,9.0,36.0,74.31172,6528.0,0.08063734,1718.7468,10.202463
2,VITS,209,11.5,284628.0,25.0,56.0,9.0,56.0,74.09318,10248.0,0.09115278,1725.9849,7.2379847
2,VITS,210,12.0,279252.0,27.0,76.0,10.0,76.0,75.2842,13832.0,0.08732106,1735.0514,9.066527
2,VITS,211,12.0,277716.0,25.0,81.0,10.0,81.0,75.504875,14856.0,0.090494014,1742.5354,7.4840603
2,VITS,212,12.0,285780.0,23.0,46.0,11.0,46.0,74.67766,9480.0,0.08893308,1748.9084,6.3730307
2,VITS,213,11.5,273108.0,20.0,76.0,12.0,76.0,75.07097,17928.0,0.10033108,1756.012,7.1035075
2,VITS,214,12.0,283060.0,22.0,46.0,13.0,46.0,75.49366,11464.0,0.07969159,1765.8745,9.862536
