seed,legend,step,snr,demand,action_mcs,action_prb,mcs,prb,pwr,tbs,reward,cum_regret,avg_regret
0,VITS,158,10.0,296964.0,28.0,11.0,9.0,11.0,72.304665,2024.0,0.08331141,1260.8693,8.881622
0,VITS,159,10.0,280404.0,13.0,71.0,10.0,71.0,75.686134,13064.0,0.08497463,1268.4778,7.6084867
0,VITS,160,10.0,274089.6,25.0,91.0,11.0,91.0,74.39252,17433.6,0.11277107,1275.8574,7.379633
0,VITS,161,9.5,298164.0,16.0,6.0,11.0,6.0,72.90167,1224.0,0.08126455,1284.0177,8.160263
0,VITS,162,10.0,289248.0,16.0,31.0,12.0,31.0,75.322845,7168.0,0.0678592,1292.7107,8.693026
0,VITS,163,10.0,295578.3,17.0,11.0,13.0,11.0,73.53404,2976.0,0.07105363,1301.3093,8.598582
0,VITS,164,10.0,289056.0,11.0,36.0,11.0,36.0,73.81725,7296.0,0.082760304,1308.1896,6.8802404
0,VITS,165,10.0,283092.0,26.0,56.0,11.0,56.0,74.83113,11272.0,0.0941532,1315.3975,7.2079077
0,VITS,166,10.0,280404.0,15.0,56.0,12.0,56.0,76.17756,13064.0,0.08497463,1322.949,7.5514984
0,VITS,167,10.0,275071.9,19.0,66.0,13.0,66.0,75.172844,16807.2,0.09611011,1331.5985,8.649576
0,VITS,168,10.0,287712.0,23.0,31.0,13.0,31.0,76.46891,8192.0,0.07072271,1339.8268,8.228277
0,VITS,169,10.0,288480.0,19.0,26.0,14.0,26.0,74.98548,7680.0,0.08383097,1348.4445,8.617625
0,VITS,170,10.0,290976.0,12.0,26.0,12.0,26.0,75.01947,6016.0,0.06468988,1355.684,7.2395325
0,VITS,171,10.0,277565.6,26.0,61.0,13.0,61.0,76.32544,15150.4,0.09083694,1364.6283,8.944353
0,VITS,172,10.0,266196.0,27.0,86.0,13.0,86.0,78.353226,22536.0,0.10160671,1372.1246,7.496332
0,VITS,173,9.0,294948.0,23.0,11.0,14.0,11.0,74.11911,3368.0,0.072151564,1381.4696,9.344912
0,VITS,174,10.5,290208.0,9.0,36.0,9.0,36.0,73.53645,6528.0,0.08063734,1389.561,8.091406
0,VITS,175,9.0,298308.0,14.0,6.0,10.0,6.0,74.00158,1128.0,0.066368416,1397.3469,7.785876
0,VITS,176,10.0,273864.0,17.0,96.0,10.0,96.0,76.72339,17424.0,0.098683536,1405.1086,7.7616954
0,VITS,177,10.0,298164.0,28.0,6.0,11.0,6.0,72.10311,1224.0,0.08126455,1413.7152,8.60651
0,VITS,178,10.0,272410.66,20.0,81.0,12.0,81.0,75.5854,18703.2,0.10192282,1420.6843,6.9690742
0,VITS,179,10.0,280404.0,27.0,56.0,12.0,56.0,75.773674,13064.0,0.08497463,1429.3009,8.616573
0,VITS,180,10.0,257994.95,23.0,106.0,13.0,106.0,79.17223,27808.8,0.1075214,1438.4501,9.149118
0,VITS,181,10.0,284628.0,10.0,56.0,10.0,56.0,73.54213,10248.0,0.09115278,1448.1825,9.732478
0,VITS,182,10.0,235840.8,23.0,91.0,11.0,90.0,76.42235,17971.2,0.18633735,1456.248,8.065524
0,VITS,183,9.5,95222.5,19.0,31.0,11.0,31.0,74.00322,6272.0,0.8294954,1461.8508,5.6028414
0,VITS,184,9.5,294372.0,15.0,16.0,12.0,16.0,72.733055,3752.0,0.08781398,1468.8528,7.001905
0,VITS,185,10.0,267744.0,25.0,81.0,13.0,81.0,77.10446,21504.0,0.09798112,1475.9509,7.098188
0,VITS,186,10.0,4088.25,17.0,91.0,14.0,91.0,77.349266,19150.4,2.3194091,1483.98,8.029088
0,VITS,187,10.0,34396.7,12.0,31.0,12.0,30.0,74.95469,7040.0,1.8307141,1490.6029,6.6229134
0,VITS,188,10.0,119810.5,22.0,26.0,12.0,26.0,73.80288,6016.0,0.6467014,1497.9452,7.3422585
0,VITS,189,10.0,291552.0,9.0,31.0,9.0,31.0,72.675835,5632.0,0.09284303,1504.6455,6.7003727
0,VITS,190,10.0,281940.0,16.0,66.0,10.0,66.0,75.765816,12040.0,0.0818894,1513.2693,8.623751
0,VITS,191,10.0,296964.0,21.0,11.0,10.0,11.0,72.25485,2024.0,0.08331141,1520.6694,7.400197
